"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_018340-T",24308.6380439104,-1.96242798858246,0.163112369439663,1.47218490557291e-34,6.93104653543725e-32
"AFUB_067000-T",6400.49760862913,-1.68026331336631,0.141028148912185,1.19229620744899e-33,5.34602909016176e-31
"AFUB_071530-T",952.204980236962,3.92948754672214,0.34327886586064,1.07426621351731e-31,4.59785939385407e-29
"AFUB_074120-T",47888.8661211403,-2.51101435212566,0.21924457551243,1.37108341143258e-31,5.61309626176051e-29
"AFUB_093140-T",8133.30404314972,-1.83267574297402,0.160222280808904,2.01169696445628e-31,7.89255775721682e-29
"AFUB_053630-T",20208.6152069658,-1.88293663775788,0.165216528581419,3.18968740385843e-31,1.20136386378924e-28
"AFUB_092070-T",4431.14942223442,2.63961912398144,0.233392743861749,7.49457045445328e-31,2.71418751535123e-28
"AFUB_004500-T",5715.91480053333,-2.33528648267386,0.206952936499642,9.8963896341261e-31,3.45127425166412e-28
"AFUB_021050-T",33423.1920627461,3.08090489347846,0.274030017042951,1.08531310928911e-30,3.64975294180939e-28
"AFUB_000060-T",761.940142587041,-5.76729512386774,0.512723884797867,1.20604907268918e-30,3.91591657532458e-28
"AFUB_092090-T",65858.8440976448,5.2668362088691,0.467878772256347,1.51471758597455e-30,4.75419359651211e-28
"AFUB_049200-T",10426.9225398593,-3.1518699419485,0.28293654877484,4.39828590799726e-30,1.33594387450652e-27
"AFUB_021270-T",5929.23904304837,1.77391735560418,0.160169309876479,1.44766863427243e-29,4.25976495634663e-27
"AFUB_049700-T",665.192044935118,-5.70972531104456,0.519167205592526,2.01634980382367e-29,5.75331810691021e-27
"AFUB_073440-T",10811.2990740611,-1.98033778693411,0.180504945361731,3.68349391006642e-29,1.01910469621014e-26
"AFUB_055560-T",4250.01132753553,-2.10703070650488,0.19219945302874,3.78809094810481e-29,1.01910469621014e-26
"AFUB_067850-T",7435.37529893329,-2.1592158491917,0.200821350586614,3.84518270342517e-28,1.00572889820698e-25
"AFUB_031630-T",29344.0761600709,-1.5241896328531,0.141464639526834,4.04115808422281e-28,1.02842012219032e-25
"AFUB_051180-T",12956.0903776459,-1.79043480295594,0.16651231569381,4.59659986703708e-28,1.13898906179003e-25
"AFUB_033620-T",488.55127715869,-7.38756307080654,0.703147128719195,6.66709866055738e-27,1.60967694840534e-24
"AFUB_100120-T",21197.028593319,1.50225181881872,0.14328296963521,9.69477085965822e-27,2.28214906036355e-24
"AFUB_065820-T",35977.9573461346,-1.30946504782534,0.125633982470194,2.28021064705545e-26,5.23669840309126e-24
"AFUB_039990-T",3939.31729576804,-2.57048252274101,0.250514168393667,6.25674317188553e-26,1.40270223110653e-23
"AFUB_041670-T",1865.53118375589,3.08361172326791,0.30075119011507,6.58915755914741e-26,1.44287226923098e-23
"AFUB_042790-T",19018.1292808268,-1.27819952775824,0.125661299926366,4.94836679037547e-25,1.05895049314035e-22
"AFUB_067530-T",37705.684016687,2.14945554502327,0.21754610970861,1.5299064359426e-24,3.2012442224079e-22
"AFUB_026110-T",26948.7984999349,1.25615769633317,0.12596540631674,2.42201493043448e-24,4.95775925760241e-22
"AFUB_077840-T",6749.8033856054,-1.76359836552913,0.17852859609614,3.95463711414091e-24,7.92273682271294e-22
"AFUB_023180-T",34367.6460941296,-1.37544518082404,0.139275831629041,4.68085723096137e-24,9.18228160140255e-22
"AFUB_047580-T",2662.92376166797,-2.9850184343513,0.304164810942763,5.43707938844529e-24,1.04480692901226e-21
"AFUB_071880-T",2348.60523731676,-2.48929401814745,0.256075246398483,1.46911747556706e-23,2.76664202998789e-21
"AFUB_051190-T",5480.91900459333,-1.91700031969688,0.19705682193251,1.62533301100344e-23,3.0008109081585e-21
"AFUB_064830-T",81311.600087909,1.11524925297051,0.113880403563616,1.76034864135259e-23,3.18758515518768e-21
"AFUB_025320-T",16811.4168932865,-1.12359727481218,0.115460385237602,2.83322242056679e-23,5.03351364378433e-21
"AFUB_080270-T",4949.33358675572,1.91053869996115,0.199988562230447,8.01215133944201e-23,1.39708179652196e-20
"AFUB_073680-T",6938.83735699113,1.72120782744469,0.180665190117481,1.1364098673007e-22,1.9455336928188e-20
"AFUB_003250-T",10440.8854721958,-1.32450730596766,0.138292452708605,1.86050207512211e-22,3.12830134631247e-20
"AFUB_031740-T",11705.610013765,-1.92729303214685,0.204159821943079,2.63706178745912e-22,4.35624101591492e-20
"AFUB_050370-T",13591.3108171005,-1.36673813488594,0.146313374417742,9.38218289983771e-22,1.52314886525641e-19
"AFUB_030910-T",20541.8113813486,-1.18941684218626,0.128475642575374,2.88304071444281e-21,4.55093369229051e-19
"AFUB_039980-T",1477.68578424598,-3.55173997925388,0.388081566888059,2.89991526696506e-21,4.55093369229051e-19
"AFUB_064180-T",20593.4790954518,-1.36494390803838,0.149203109029635,4.01878760220169e-21,6.20342689546411e-19
"AFUB_093620-T",16514.9024593543,-1.09378632317296,0.118913963135204,4.87263020099151e-21,7.40011064073162e-19
"AFUB_036040-T",12577.5676647081,-1.24591284455904,0.136076074170179,6.00117258395911e-21,8.96937159532682e-19
"AFUB_039550-T",21868.7381434128,-1.18385601199983,0.128978665804159,6.20020661570875e-21,9.1220539833615e-19
"AFUB_070300-T",12559.7528904771,1.88638640654336,0.209782799267368,1.30737273907802e-20,1.89388026325518e-18
"AFUB_053890-T",67808.2559903389,1.39004265512277,0.153877350435211,1.52173143137592e-20,2.17100350876298e-18
"AFUB_070190-T",28564.0167143785,-1.35619211345425,0.149425879570875,1.59162356821464e-20,2.2368250027327e-18
"AFUB_057280-T",16923.9768747124,-1.46594880947315,0.163013640737525,2.24427256795665e-20,3.10765742645291e-18
"AFUB_098700-T",1865.2465331887,2.47297699789342,0.278802816350531,4.61251207092203e-20,6.29440777678288e-18
"AFUB_084520-T",6898.78339861631,-1.55320965869819,0.175078355161689,6.17361381569061e-20,8.30439252693468e-18
"AFUB_089270-T",22401.6508270485,-1.34739684425611,0.151943436708192,1.28618411159585e-19,1.70573374574458e-17
"AFUB_000340-T",1643.78799956015,-2.32096690370897,0.26582201370699,1.5487963456947e-19,2.02548144320296e-17
"AFUB_056300-T",22314.163213885,-1.27343853528094,0.144999630219024,1.87876088448084e-19,2.42334417647556e-17
"AFUB_018250-T",23017.5916747862,-1.05063884908699,0.120385964866921,4.81895472147472e-19,6.13179427802784e-17
"AFUB_087290-T",2053.44262554192,-3.0602680937277,0.35714681135296,5.6579974019273e-19,7.10342713820633e-17
"AFUB_038780-T",5273.39114206891,-1.58506519162888,0.184870028939268,8.10672347229568e-19,1.00438037125179e-16
"AFUB_045140-T",909.98385772643,4.00182307860073,0.470375817658097,8.62031216897875e-19,1.0541410309494e-16
"AFUB_069040-T",6748.61239537255,1.4622849887165,0.170656715830048,9.99105261304111e-19,1.20609937697942e-16
"AFUB_001190-T",31631.4650228949,0.941937610327884,0.108288335514365,1.18493510418744e-18,1.41232265076316e-16
"AFUB_068500-T",8301.54543084562,-1.73876541930336,0.206051764318039,2.43550325162117e-18,2.86658732715811e-16
"AFUB_043390-T",29714.5129739003,1.23880683155034,0.145042943677458,2.50768032431901e-18,2.91510097947998e-16
"AFUB_075430-T",18477.9684964788,-1.41761755868724,0.168148097174779,3.20568308713568e-18,3.68106243274019e-16
"AFUB_019860-T",18945.9959307105,-1.07055938451768,0.126131890615353,3.51039599065375e-18,3.98239622265008e-16
"AFUB_072925-T",6877.13933318301,-1.58525742218027,0.188845088765971,3.88389139545331e-18,4.35365730709385e-16
"AFUB_068730-T",25464.6728857284,1.22240939301806,0.144995500456071,4.89026380535096e-18,5.41726164602173e-16
"AFUB_002950-T",3508.54107645324,1.95530368219641,0.236743653619703,1.08189505356097e-17,1.18454928189885e-15
"AFUB_024140-T",19553.991489335,1.21044150688387,0.145815857607573,1.24453232010426e-17,1.34695589955192e-15
"AFUB_011820-T",35083.8313169273,-1.2489275248104,0.150700615333187,1.27983465813831e-17,1.369423084208e-15
"AFUB_027270-T",34266.4956799217,1.46121546562726,0.177172079485007,1.62344811626882e-17,1.71757162503227e-15
"AFUB_009040-T",5271.55416850278,-1.3439339581898,0.163131373075551,1.84324793398727e-17,1.92844694960269e-15
"AFUB_087120-T",2358.87339387394,-1.9842416734753,0.242806273042102,2.22001658868283e-17,2.2971072746195e-15
"AFUB_079130-T",7734.98497565187,-1.2876480527242,0.157602192574928,3.11945934968655e-17,3.19269883007049e-15
"AFUB_094470-T",27382.7626046201,1.21088543383151,0.147092105557299,3.17835428140278e-17,3.21799827028909e-15
"AFUB_051820-T",8798.25664260654,-1.40068251753613,0.171705126962577,3.25826688585099e-17,3.26381287203967e-15
"AFUB_071170-T",8279.22224562155,-1.20901813547811,0.148650660191486,4.79525097827644e-17,4.75285086436326e-15
"AFUB_019720-T",10482.4649524107,-1.3741980891743,0.169595104346688,5.2154817385855e-17,5.11551833859594e-15
"AFUB_025080-T",7375.83750392786,1.28708829146625,0.159656413075398,8.70360183849295e-17,8.44877473311852e-15
"AFUB_090420-T",11567.131588797,-2.12041795871164,0.268845420415787,1.87034125274275e-16,1.79705441181896e-14
"AFUB_019090-T",13118.9401674223,-1.33970931220602,0.168642960752175,1.94562251073013e-16,1.85050318798332e-14
"AFUB_046760-T",1464.91344821597,-2.36951331580562,0.301178020109228,2.17027650830866e-16,2.04353236022344e-14
"AFUB_009180-T",6786.09975321685,-1.15752775347538,0.14569270878443,2.36483135106332e-16,2.20467841600121e-14
"AFUB_001520-T",7347.68346390755,1.26157451633175,0.159186051932388,2.55481060530531e-16,2.35844084897596e-14
"AFUB_097090-T",2082.28021462334,2.25927355989893,0.289030678316688,2.66351446876702e-16,2.434917693001e-14
"AFUB_036860-T",18109.565120875,1.41890096582236,0.180590177278825,3.94657568633112e-16,3.57316890985518e-14
"AFUB_000450-T",8333.23068735793,-1.05017332067943,0.133719596082308,5.80642019911509e-16,5.20697643760644e-14
"AFUB_001310-T",24055.0045794232,1.05778809222227,0.134947915006406,7.03586893926339e-16,6.24997565397208e-14
"AFUB_007150-T",29583.7682759312,1.5458993391928,0.201570496904822,7.66802285763708e-16,6.74786011472063e-14
"AFUB_006860-T",3626.72551551469,-1.50444993551476,0.194135189146504,8.06488864618067e-16,7.03138810115159e-14
"AFUB_094780-T",31510.6133465116,0.885225820198929,0.112836960512363,8.29871477589227e-16,7.16887140640382e-14
"AFUB_093990-T",46649.6859656877,-0.87711593140193,0.111283488127265,8.50796568915701e-16,7.2828186299184e-14
"AFUB_041370-T",4554.9846966812,2.17191648747808,0.283562149278399,1.13065986272489e-15,9.59125519587166e-14
"AFUB_083470-T",17119.1746546,-0.91904700525975,0.118162437885401,1.28610955838922e-15,1.08125067873151e-13
"AFUB_068010-T",2930.94118200436,1.94761049356473,0.256518329504515,2.26184407051165e-15,1.88473661663165e-13
"AFUB_008520-T",36775.0978008002,1.55930812071708,0.206801540295537,3.06060708773286e-15,2.52795406474497e-13
"AFUB_089340-T",23981.1057088499,-1.00604938418658,0.131671336805327,4.45891839989361e-15,3.64003889130314e-13
"AFUB_000610-T",3172.10075602431,-1.61251932438093,0.21444611695297,4.48432998503786e-15,3.64003889130314e-13
"AFUB_013880-T",56327.9093544385,-1.29463101907801,0.171680919123611,4.82937378991745e-15,3.8679406961591e-13
"AFUB_030150-T",1377.70776006858,-2.22993278008367,0.298411399917215,4.85485516251253e-15,3.8679406961591e-13
"AFUB_060890-T",6110.08107844203,-1.76532497174154,0.235532278863468,4.88832777020957e-15,3.8679406961591e-13
"AFUB_017180-T",8583.44818467161,-1.13898832850296,0.150727333393179,5.0270176906856e-15,3.94453321462464e-13
"AFUB_081740-T",3634.29966607888,-2.92472646706626,0.393229600920348,5.5251952809983e-15,4.29960650957686e-13
"AFUB_012030-T",18748.899971252,-0.882539684947392,0.116185074336817,5.66592651288848e-15,4.37298065945557e-13
"AFUB_069950-T",13799.8167395823,-1.56708843504421,0.209565778946723,6.22198305456068e-15,4.7631050765645e-13
"AFUB_013950-T",27816.475538797,1.44267347779195,0.193304552618601,8.0096382406161e-15,6.08215755432591e-13
"AFUB_025490-T",5876.63031722139,-1.2481078585113,0.166918759843495,8.25639614735619e-15,6.21937808988047e-13
"AFUB_090110-T",11703.6708955271,-1.80826197181849,0.243819134415808,8.58295082555185e-15,6.41405277566637e-13
"AFUB_100430-T",2985.9410041829,-1.86326560811364,0.252922949587873,1.22504462722949e-14,9.08269307873453e-13
"AFUB_023440-T",27766.1128643181,1.27645718578999,0.172131859376711,1.29533330251193e-14,9.52879560660341e-13
"AFUB_068160-T",4011.2573716965,-1.43434223944734,0.195302434889173,1.39949197697438e-14,1.02152065544114e-12
"AFUB_088610-T",5748.42912083993,-1.63023963675858,0.221576840257247,1.47751836531859e-14,1.07017791752614e-12
"AFUB_036810-T",133988.90513295,-1.23119104295015,0.166959114574098,1.82213564942834e-14,1.30971215839826e-12
"AFUB_090870-T",36273.1002383756,1.04672614295688,0.14121670668843,1.89338652013791e-14,1.35061571769838e-12
"AFUB_042210-T",136769.320247812,0.852243589878474,0.114230064606359,1.97688867544506e-14,1.3995777269166e-12
"AFUB_088470-T",3686.2409952829,1.40668483536145,0.19175775722051,2.05259665739372e-14,1.44233209895666e-12
"AFUB_033660-T",1361.78772709346,1.91435557629093,0.262310489728823,2.13193928768701e-14,1.48698817280451e-12
"AFUB_009940-T",16928.2281354416,1.36596421659673,0.186356745787675,2.30136319456774e-14,1.59335557647426e-12
"AFUB_006380-T",62283.7132760342,0.93494976295065,0.126238007217898,2.33900032630832e-14,1.6075932169722e-12
"AFUB_041090-T",9085.53294888212,-0.963034519664389,0.130374237829242,2.37043557738373e-14,1.61739285482936e-12
"AFUB_066070-T",8530.29371872372,-1.13858065534503,0.154881546779378,2.42546270537298e-14,1.64303286574043e-12
"AFUB_035460-T",5716.60819240122,1.73141444890313,0.237194117551677,2.5253619500388e-14,1.69848629439752e-12
"AFUB_026290-T",60102.0324440943,0.73556792981693,0.100950691273373,2.6712368545786e-14,1.78385576047604e-12
"AFUB_001750-T",37093.0131667761,1.12715379127293,0.153991708661921,3.23918166399953e-14,2.1478967991704e-12
"AFUB_014690-T",24445.1685252605,1.09282343365738,0.14992628716329,3.84854560470206e-14,2.53411925971151e-12
"AFUB_094170-T",17595.6109097345,-1.07443618144233,0.147034919868736,3.92459232556258e-14,2.56624731510398e-12
"AFUB_099140-T",115174.691002212,1.08843790783325,0.149467635411341,4.27067863097447e-14,2.77329034408659e-12
"AFUB_046440-T",1747.22669202102,-1.99609905586957,0.278632273266965,5.15651664437846e-14,3.32560004955258e-12
"AFUB_071340-T",13290.1158217961,-1.19982482442414,0.165891845169061,5.44984552822117e-14,3.49086704038983e-12
"AFUB_050790-T",3085.34582758256,-1.51006871778199,0.210231254079757,5.85506814328693e-14,3.72508929981012e-12
"AFUB_014820-T",31279.2413830873,1.10680440568904,0.153232247520975,6.77202044211397e-14,4.27955332100303e-12
"AFUB_077850-T",50386.0443507444,-1.23471777222767,0.172338788719851,8.03357791251537e-14,5.04294464161632e-12
"AFUB_057130-T",32598.0219177101,1.00026181542143,0.138725442201797,8.93612557094386e-14,5.57235485933824e-12
"AFUB_092660-T",26095.0878183836,1.0252634337382,0.142275895828772,9.52278176552492e-14,5.89911270422254e-12
"AFUB_092260-T",6486.46571829442,-1.15088032193412,0.161748899682775,1.34398221391647e-13,8.27120034394606e-12
"AFUB_094360-T",7534.94531174683,-1.31970310264003,0.18793264833758,2.1891894186364e-13,1.3385329588234e-11
"AFUB_005840-T",16748.328336548,1.77480169966071,0.254439288306652,2.32166165895417e-13,1.41037201165887e-11
"AFUB_054870-T",2784.09160421754,-1.9787984158965,0.284614505994867,2.37894424835761e-13,1.43590634888046e-11
"AFUB_064530-T",7421.3241332428,0.999431386928058,0.141398204849631,2.48424122865662e-13,1.4899118094924e-11
"AFUB_059260-T",57018.2107869456,-1.05318735324371,0.147781287619675,2.76393236786599e-13,1.64716374530545e-11
"AFUB_024580-T",48214.7392720471,-1.00923657874631,0.142594659819805,2.8869326574803e-13,1.70964515112167e-11
"AFUB_077280-T",32744.0068476595,1.05241887760264,0.149311016632609,2.99587191588952e-13,1.76307062250098e-11
"AFUB_080970-T",1402.04247080298,-2.30541464735155,0.334722849265999,3.45588023521571e-13,2.02115331023547e-11
"AFUB_101670-T",3068.57224149201,-1.80761445934847,0.261603133937242,3.48840516816595e-13,2.02758167058337e-11
"AFUB_019790-T",14286.0474892378,-1.02544951691831,0.147059750435407,4.25736061919423e-13,2.4593440239468e-11
"AFUB_028280-T",14201.824552343,1.39684038809756,0.202484987968172,4.31952514830571e-13,2.48003956075894e-11
"AFUB_000660-T",7560.96862783168,1.91466823883209,0.278577372316979,4.48174332925236e-13,2.55758152656002e-11
"AFUB_092785-T",10424.7460244438,-1.0154169044968,0.145283736842272,5.75578192738802e-13,3.26484594146299e-11
"AFUB_056480-T",24206.2115096963,-0.7802304768778,0.111304306066864,5.95254662708286e-13,3.35623826590492e-11
"AFUB_032170-T",14060.66246571,-1.09088068339351,0.157724307947994,6.05986108232214e-13,3.39640785423484e-11
"AFUB_040480-T",4290.45334790606,-1.27240111918755,0.185418998982518,7.05131518432588e-13,3.92870909914867e-11
"AFUB_032040-T",26172.7596590927,1.22489469404407,0.179262224520927,8.62775300578288e-13,4.77876013543833e-11
"AFUB_005270-T",32942.2725040163,1.08159647100506,0.157084570637171,9.97642225245338e-13,5.49344982041527e-11
"AFUB_066480-T",42900.958158971,0.953849092144299,0.138693743434666,1.06813129895917e-12,5.84739785523228e-11
"AFUB_047010-T",10972.1756088957,1.23512692740279,0.181587963249659,1.09538969310863e-12,5.96195916202938e-11
"AFUB_042280-T",15979.6859495646,1.46450636950572,0.216605110112335,1.18292602623154e-12,6.40139739252652e-11
"AFUB_078720-T",8823.36348711974,0.903152264355928,0.131643393178913,1.26861411508008e-12,6.8258688614823e-11
"AFUB_013540-T",2124.77817883408,-1.57162003134579,0.233406031089033,1.29151094868704e-12,6.90958357547567e-11
"AFUB_067880-T",171550.297020313,1.19660130587708,0.176192017467561,1.31837850603163e-12,7.01347571344286e-11
"AFUB_025910-T",107809.363452685,1.56377083936023,0.231960198349998,1.34961219227065e-12,7.13929685529241e-11
"AFUB_077890-T",11768.2362461642,-0.970153930714148,0.142330055228988,1.38370354454812e-12,7.27874445556710e-11
"AFUB_014810-T",19091.2649793024,-0.97076806702026,0.142395710395772,1.40286151559758e-12,7.33852446159266e-11
"AFUB_090030-T",8854.12787247135,1.51969608254096,0.226186831629919,1.63335892704909e-12,8.47831727570734e-11
"AFUB_053170-T",3338.87448246846,1.39961027874127,0.207982732440335,1.6473359527464e-12,8.47831727570734e-11
"AFUB_011140-T",29200.7523065655,1.4282338348268,0.212353116320102,1.65215345187720e-12,8.47831727570734e-11
"AFUB_070850-T",5558.28130614222,-1.25296867353422,0.18581274719565,1.65676548293346e-12,8.47831727570734e-11
"AFUB_093370-T",36233.7474335958,0.938711766611092,0.137883219806353,1.70595347880153e-12,8.68284213859201e-11
"AFUB_078050-T",7393.26749539775,0.944973695802427,0.139014143625715,1.93956175226601e-12,9.81877067706279e-11
"AFUB_068710-T",18858.3168794199,1.00033246880031,0.147450623744784,2.01172196586986e-12,1.01296117810859e-10
"AFUB_091440-T",5970.66046473218,1.82385116525638,0.2740625069057,2.0701420682473e-12,1.03683285716046e-10
"AFUB_051520-T",68519.1979096167,-1.16619216887131,0.173965675399877,2.17968249653108e-12,1.08592012631411e-10
"AFUB_015800-T",9103.62624443549,-1.29096640384395,0.192848707688524,2.21886408587038e-12,1.09962232802924e-10
"AFUB_048080-T",6966.28447611059,1.06735057675413,0.159004008807678,2.69755092073833e-12,1.32985023401425e-10
"AFUB_091650-T",15650.2768497519,-1.2000541590894,0.17971800723359,2.74893269284123e-12,1.34812240811422e-10
"AFUB_013890-T",21735.3307045134,-1.2026366385134,0.180664389340381,3.15010597218574e-12,1.53685999140419e-10
"AFUB_050510-T",1779.8778605672,2.30765634721453,0.351983439426697,3.56081842654321e-12,1.72828176826448e-10
"AFUB_095900-T",37040.0076869123,0.842678379172837,0.125243763831466,3.59577752557004e-12,1.73629954773167e-10
"AFUB_088150-T",1483.90506497273,-1.95105208727472,0.298048817971717,3.9211150354407e-12,1.88373567212804e-10
"AFUB_046180-T",1323.58475945533,-2.13258469286001,0.327646872051784,4.72254933332895e-12,2.25723474734139e-10
"AFUB_039210-T",26142.0935836639,-0.883551176220027,0.132082376039324,5.22437283191786e-12,2.48447952451205e-10
"AFUB_064390-T",102723.004810959,-0.770044637908559,0.114276532650744,5.29990348587363e-12,2.50773322728573e-10
"AFUB_000040-T",1614.13240996287,-1.53877740935546,0.235809773012457,5.54151603092947e-12,2.60894574736159e-10
"AFUB_017840-T",2335.12567514476,-1.92633253943972,0.297355929297797,6.19459623988332e-12,2.90190637784783e-10
"AFUB_084900-T",12194.285534375,1.15078320519312,0.17533960259286,6.50641574879315e-12,3.03289161834833e-10
"AFUB_010620-T",28734.8709682401,1.18327577974464,0.180532501558837,6.58247919737276e-12,3.05323271539221e-10
"AFUB_093720-T",13291.8617271869,-0.890986110915466,0.134912103775147,7.2061611966238e-12,3.32613793271616e-10
"AFUB_013960-T",5437.56035453698,-1.00984033563712,0.15333525373154,7.89915127395099e-12,3.62821504368403e-10
"AFUB_012400-T",20198.0609183196,-1.27739903031227,0.197137578476269,9.28012268122374e-12,4.24182694982537e-10
"AFUB_085360-T",1032.9570396653,-2.90817630010314,0.456982613720357,1.0009868073507e-11,4.55328105218077e-10
"AFUB_092800-T",6044.2678336391,-1.04102131878041,0.158496516017383,1.04217016662209e-11,4.71782417736232e-10
"AFUB_042100-T",17423.5875872048,1.03821603905203,0.159480624995236,1.09834630527459e-11,4.94833914376341e-10
"AFUB_062940-T",4963.23946316477,-1.40364540151304,0.219432872412338,1.43806542593515e-11,6.44801145266921e-10
"AFUB_015260-T",17229.9661192463,1.75547073417,0.275857242601987,1.51260179068199e-11,6.75007510002922e-10
"AFUB_018330-T",2531.4131779187,-2.24959084093964,0.356076135896745,1.57092633928254e-11,6.96402130647054e-10
"AFUB_020100-T",3639.38721527711,1.07056477937869,0.1659809953904,1.57533617064383e-11,6.96402130647054e-10
"AFUB_001440-T",6940.82602238864,1.12301285394692,0.174860371263409,1.73292442073218e-11,7.62486745122161e-10
"AFUB_094350-T",9367.49409978264,-1.2876938162938,0.201927585176387,1.83613669088032e-11,8.04142468899028e-10
"AFUB_018960-T",5473.44732207385,-1.19477385961794,0.187145809229797,1.95198387437672e-11,8.50920377830149e-10
"AFUB_040630-T",29936.5379257842,1.12068356624418,0.175397378136898,2.07994523583621e-11,9.02523702333355e-10
"AFUB_038070-T",21630.3566177674,0.766780917866829,0.118252100497305,2.11896748594913e-11,9.15238433380597e-10
"AFUB_006190-T",14181.0185558845,-0.920095342688609,0.143586424657268,2.18733829783023e-11,9.4045558960591e-10
"AFUB_034810-T",38275.8630771191,-0.665960158929967,0.102628983557561,2.57526303656089e-11,1.10221257964806e-09
"AFUB_088580-T",1089.97048580201,2.49452538600393,0.40079509338563,2.71176297383592e-11,1.15538281274385e-09
"AFUB_021200-T",35827.472809429,0.90341231899117,0.141015997091402,2.86151016389229e-11,1.21369277942386e-09
"AFUB_100730-T",14390.3524691689,1.25956922837944,0.199743644226285,2.8776006913118e-11,1.2150443098382e-09
"AFUB_002030-T",969.334574745162,-2.16229303672417,0.347307709040812,2.90465783366415e-11,1.22099366793668e-09
"AFUB_045020-T",8284.61763883201,-1.15682638324624,0.181865348497912,2.95620381240801e-11,1.23713844878373e-09
"AFUB_006720-T",5258.52059230901,1.15631382859698,0.183092425442755,3.29816990533489e-11,1.37207567194776e-09
"AFUB_057560-T",1382.14129183338,-2.10243402975077,0.338721160452971,3.30778650735069e-11,1.37207567194776e-09
"AFUB_090280-T",1757.34601047689,-1.43857481341632,0.229765513736186,3.34711058474313e-11,1.38229795026059e-09
"AFUB_070260-T",32148.2549801273,-0.799458404802905,0.125089473054577,3.53288481280987e-11,1.44846134870035e-09
"AFUB_084540-T",7215.37184475138,-1.96439778412936,0.316902927801192,3.53808528250935e-11,1.44846134870035e-09
"AFUB_013160-T",1781.24429771874,1.83310375459055,0.295028531033823,3.77533569515064e-11,1.5388987404995e-09
"AFUB_044820-T",3642.22709024495,-1.3570477009985,0.2172052220249,3.90259357002228e-11,1.58391470066077e-09
"AFUB_079760-T",841.742874744648,2.42950760792835,0.392958237992553,3.93860932606548e-11,1.59167147700569e-09
"AFUB_032670-T",9067.76912677935,-1.00898778137685,0.160126435677494,4.29444461471781e-11,1.72805514923859e-09
"AFUB_076340-T",4478.03708594793,-1.13902475017449,0.181741121483953,4.48255942578953e-11,1.79607572566954e-09
"AFUB_000550-T",4970.7712987472,1.18556704004487,0.189915601024096,5.00779597475734e-11,1.9980257160303e-09
"AFUB_087060-T",9607.73026419461,-1.03531579211527,0.165342740705658,5.38580354493167e-11,2.1397774759104e-09
"AFUB_015470-T",16447.8395105579,-1.12383451472687,0.181593436447763,6.34837967932733e-11,2.51123570103811e-09
"AFUB_005740-T",117416.116354148,1.16728398732817,0.19617688730778,6.37410081295783e-11,2.51123570103811e-09
"AFUB_030960-T",16572.5944020439,0.783361955201844,0.124348932144718,6.83156827556352e-11,2.68025195344609e-09
"AFUB_049180-T",8116.59538800206,-1.15128588389997,0.185839729467289,6.91285526336656e-11,2.70088984065807e-09
"AFUB_067760-T",12400.783710625,-1.28579509838099,0.208609222069017,7.20053154447597e-11,2.80166136457792e-09
