"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_086000-T",3560.33461319578,1.93763128573837,0.352692529338412,6.16084765378943e-09,1.08154544232505e-07
"AFUB_081980-T",4593.45579068582,-1.2956080156161,0.231216807912235,6.41236243982865e-09,1.12359903050132e-07
"AFUB_089550-T",7932.75268584242,1.40014423816899,0.250602934442412,6.72448972978405e-09,1.17609697471381e-07
"AFUB_080710-T",4015.73838592101,-1.61209887737837,0.29174715685069,6.82081562446479e-09,1.1907267722114e-07
"AFUB_078850-T",1019.72487574107,2.25425095419553,0.415182720463533,7.09086232801012e-09,1.23557289396421e-07
"AFUB_029260-T",4145.02499894474,-2.284977026562,0.422252409209047,7.16797213461747e-09,1.24669619052458e-07
"AFUB_060620-T",9213.56318238797,-0.826591521867313,0.14653680910297,7.88127658214949e-09,1.3682245778105e-07
"AFUB_089470-T",16371.605018833,-0.825588028381152,0.145811013264425,8.48634595008349e-09,1.47054909895174e-07
"AFUB_071930-T",1539.08894980327,1.94096648614723,0.357581203203379,9.07728510210764e-09,1.57005270127063e-07
"AFUB_040200-T",15318.0322398366,-0.982987303101946,0.175291290888617,9.4436060763691e-09,1.63041081377314e-07
"AFUB_086020-T",5005.22457946457,1.82842380454324,0.336535973408769,9.67926305314202e-09,1.66803006596532e-07
"AFUB_069430-T",6093.03671672432,-1.04832252714402,0.187649592981663,9.8439914845726e-09,1.69331076965395e-07
"AFUB_072360-T",5370.13350601703,-1.07971643187353,0.193737507471295,1.01907277899168e-08,1.74974982455025e-07
"AFUB_046270-T",112.499986954287,-7.79658820717445,1.45211203825561,1.05981667040579e-08,1.81638652708963e-07
"AFUB_026530-T",29239.2729559737,-0.847327790736084,0.150979501882917,1.12688866896981e-08,1.92782119835419e-07
"AFUB_046310-T",153.804093822291,-6.69115118522966,1.29864838901037,1.18219577582744e-08,2.01876049574025e-07
"AFUB_056990-T",2805.63102633669,-1.43586529320199,0.262845588098655,1.20974129083735e-08,2.06204903875579e-07
"AFUB_102360-T",113.53968419216,5.91844184672115,1.14605168821582,1.25066176090179e-08,2.12793754680972e-07
"AFUB_076820-T",1356.87448175424,2.38045142637052,0.447470312030844,1.25668788081743e-08,2.13432415490729e-07
"AFUB_072600-T",3621.0303885553,-1.97130112273211,0.368998882164249,1.30423124819064e-08,2.2110721810481e-07
"AFUB_045800-T",8401.29321593053,-1.05410083217432,0.190501527744744,1.3136519813023e-08,2.22303052403446e-07
"AFUB_084640-T",332.812987539228,3.32387483607722,0.638345429645241,1.40674360106413e-08,2.3762834354666e-07
"AFUB_100420-T",10916.1817526907,3.32887960395992,0.639446167043136,1.47791243980732e-08,2.49202040119755e-07
"AFUB_074690-T",1258.24544067771,-2.33601750825474,0.44428486451894,1.52259654169523e-08,2.56276464508989e-07
"AFUB_036430-T",12333.2328479632,-1.0648746420956,0.193549692061463,1.54798199341311e-08,2.60083128481859e-07
"AFUB_045240-T",2536.07195656179,-2.20505340814115,0.418076780604899,1.59098027259747e-08,2.66830120004204e-07
"AFUB_069370-T",412.069137697466,2.80251406754028,0.536907525751924,1.60685104063396e-08,2.69011496856224e-07
"AFUB_076520-T",10079.6771853279,1.03730543446576,0.188581830152872,1.67338127983981e-08,2.79407370862408e-07
"AFUB_048170-T",1332.09999745927,-2.02579047748785,0.381899626750732,1.67731047304068e-08,2.79407370862408e-07
"AFUB_073680-T",5608.81888416691,-1.25532341791038,0.231095425091525,1.67787220151616e-08,2.79407370862408e-07
"AFUB_096030-T",9309.29609270045,-1.60266299875789,0.298712803551971,1.69018024615117e-08,2.80958811891182e-07
"AFUB_056770-T",64510.5380318646,-0.937814994123045,0.170151063992438,1.74576068154204e-08,2.89685235354114e-07
"AFUB_039990-T",4754.26909662507,1.37941895356986,0.255042011615429,1.82906955830849e-08,3.02973920487361e-07
"AFUB_059000-T",5501.90889740926,-1.53620582482458,0.286421420586742,1.84574994389614e-08,3.05198652694939e-07
"AFUB_101000-T",365.138237424822,3.65258411953591,0.711351015819478,1.88033989691781e-08,3.10371745375257e-07
"AFUB_090060-T",203.251813069362,-5.14039664087353,1.01091949363005,1.9480641824231e-08,3.2098629475996e-07
"AFUB_088310-T",564.452746144847,-4.55219185230869,0.896487972568561,1.96256389737251e-08,3.22809109003898e-07
"AFUB_071880-T",2662.00422727731,1.65145248117211,0.310447548010321,2.15124162117821e-08,3.53224848008842e-07
"AFUB_025850-T",44646.4556260693,-1.07031172597709,0.196260982454197,2.16392829747027e-08,3.54687863348007e-07
"AFUB_100940-T",603.458142590998,-2.26963547763705,0.435920612165672,2.20299044074667e-08,3.60461432395344e-07
"AFUB_037030-T",5398.0598536224,1.4895038271305,0.278632128735976,2.24252163158317e-08,3.66291533283986e-07
"AFUB_052370-T",3242.69024453711,-1.27086663506588,0.23604749376821,2.26276524393755e-08,3.6895644394204e-07
"AFUB_085510-T",8353.73758320993,-0.993311093113675,0.181408030887032,2.28468494767027e-08,3.71884939835687e-07
"AFUB_042390-T",15601.0675705204,-0.877321538770942,0.160517373844607,2.40034142994762e-08,3.89501983335392e-07
"AFUB_029140-T",13615.3166099988,-0.937642542998319,0.171869906834264,2.40121005484659e-08,3.89501983335392e-07
"AFUB_016090-T",34042.083489521,-1.33679437864411,0.248236582273019,2.43945969171479e-08,3.95024231458368e-07
"AFUB_030070-T",13867.6797959693,-1.35501053772453,0.252300747325865,2.46999109322822e-08,3.99279799442331e-07
"AFUB_099610-T",1446.33474303657,-2.14251627514674,0.412213647462303,2.51546810438992e-08,4.05932584818387e-07
"AFUB_092370-T",116.899593383879,-7.77073204203617,1.51650592511275,2.74744427044544e-08,4.42607145592171e-07
"AFUB_051590-T",18093.1718438348,0.965671750727277,0.177171527208349,2.76086604986813e-08,4.44007772951395e-07
"AFUB_021060-T",14170.8479993846,1.14219778760975,0.212756859738579,2.87435230107239e-08,4.61468663447383e-07
"AFUB_046300-T",170.304805637799,-5.64287542063682,1.12843683837458,2.98746525383475e-08,4.78810130785256e-07
"AFUB_016770-T",3907.03543836815,1.06914083942401,0.198557750384414,3.08058937586954e-08,4.92894300139126e-07
"AFUB_016730-T",4695.25120472678,-1.6941964482941,0.323707327606449,3.15859660609085e-08,5.04515974904852e-07
"AFUB_068730-T",22713.0761704749,-0.933431769087284,0.172631946066963,3.16428940059769e-08,5.04567165541825e-07
"AFUB_036970-T",1670.13325904314,1.87503100616525,0.361567463336477,3.52762804160158e-08,5.6155055197834e-07
"AFUB_099580-T",1305.55517241742,-2.0763039218518,0.403821143165789,3.64130230459186e-08,5.78261989164938e-07
"AFUB_083170-T",33605.1838935029,0.751918449313461,0.138476660706333,3.64492224856946e-08,5.78261989164938e-07
"AFUB_071030-T",395.949682223229,3.78276940752185,0.757430962556589,3.7064536361547e-08,5.87032252120826e-07
"AFUB_026970-T",28351.2260749164,-0.906803541843946,0.16834957938903,3.72234471369451e-08,5.88556591767994e-07
"AFUB_084990-T",229.877163174771,-6.08186467514797,1.2303045230545,3.75720997729754e-08,5.93070858937453e-07
"AFUB_000870-T",72.925309850085,-10.2454636506619,3.31786404504297,3.81366542748288e-08,6.00972243203342e-07
"AFUB_010820-T",9883.28219572576,0.833661759805385,0.154368022866193,3.99320438018958e-08,6.2734471539158e-07
"AFUB_098780-T",3076.79556829873,1.51084535757844,0.288627546816485,3.99437968275303e-08,6.2734471539158e-07
"AFUB_056350-T",13151.8381518759,-0.930229049001777,0.173496521589796,4.08482642209591e-08,6.40478960873536e-07
"AFUB_029220-T",5939.46804055555,1.07475591344096,0.201768383985804,4.19153010577516e-08,6.56114179224005e-07
"AFUB_078290-T",15121.7423462529,-0.801797318789618,0.148902820885716,4.20589261483723e-08,6.57266945732967e-07
"AFUB_089430-T",29563.3581914017,-1.04060034553652,0.195679641060516,4.30489893550636e-08,6.71621441898268e-07
"AFUB_045780-T",131.252221641466,6.20550412582759,1.26801464216645,4.43536432720739e-08,6.90828221577642e-07
"AFUB_052000-T",2796.45279245329,-1.21027542639216,0.229413407372494,4.49633898195332e-08,6.99165823154067e-07
"AFUB_024590-T",50745.1531852583,-1.44748694045693,0.277867199154971,4.76927560773914e-08,7.40380768725388e-07
"AFUB_056080-T",26630.2312933622,0.649859221569207,0.120831865091825,5.1009775042887e-08,7.90567338618472e-07
"AFUB_031190-T",4585.81504244652,-1.00470167249955,0.191875911347031,5.3247587952529e-08,8.23890191186413e-07
"AFUB_088740-T",9514.63639055461,-0.794404122892065,0.149811978668413,5.364427226058e-08,8.28662837288433e-07
"AFUB_060660-T",3083.70848670106,-2.35845734491952,0.469165230816778,5.46943633193513e-08,8.43496650731276e-07
"AFUB_044380-T",289.403650428378,4.94340404761977,1.01454162033627,5.51160789966254e-08,8.48606908092304e-07
"AFUB_017290-T",7621.88527015522,1.30161656852291,0.248503853134139,5.73153338780973e-08,8.81023921085253e-07
"AFUB_036060-T",2323.03173266225,-1.41569592384608,0.274146459433679,6.34590814006754e-08,9.73868778619516e-07
"AFUB_092590-T",6468.6406416257,0.844093687759039,0.159103129350234,6.51189241097144e-08,9.97558433250764e-07
"AFUB_030660-T",33790.6829803816,-0.713099196949497,0.134446292666738,6.52151701465044e-08,9.97558433250764e-07
"AFUB_042040-T",18103.9530458349,0.771372766996886,0.144998925069355,6.71540815177494e-08,1.02554655872309e-06
"AFUB_065350-T",3887.9543843988,-1.31220391630792,0.254022050796357,7.09447273388122e-08,1.08167675189306e-06
"AFUB_027190-T",2270.41564033502,1.2007304177468,0.231074864287074,7.1984326366266e-08,1.09574844932248e-06
"AFUB_018830-T",4609.79895528852,-1.63318623235252,0.321883501902763,7.63139720914762e-08,1.15977479916366e-06
"AFUB_041050-T",653.092175782599,-2.48284075754841,0.503289793359835,7.98188168358266e-08,1.21107968937332e-06
"AFUB_014580-T",145554.879752367,0.744988755860242,0.139910171178509,8.11055591185361e-08,1.22693375014073e-06
"AFUB_007700-T",7355.67111744282,-1.03422114114969,0.198468096908618,8.11249849699098e-08,1.22693375014073e-06
"AFUB_070960-T",189.217898343373,8.57100911389976,1.75848603610518,8.21217145068894e-08,1.24001148335805e-06
"AFUB_079820-T",85.8836308792891,6.95921418057407,1.43302640693943,8.68490219071698e-08,1.30928734149621e-06
"AFUB_012400-T",40982.9790316987,-0.809811077626152,0.154235256603418,8.72511281434805e-08,1.31264539257327e-06
"AFUB_018870-T",669.832467690851,-1.99370124233589,0.399525659711606,8.73512958217947e-08,1.31264539257327e-06
"AFUB_048790-T",1190.22383170876,-2.12617484483863,0.429278829071194,9.27369963151183e-08,1.39135122906005e-06
"AFUB_100990-T",166.399393912211,-9.01110549461408,1.98628975539264,9.48896051825821e-08,1.4213766696568e-06
"AFUB_097750-T",6935.53020836147,-1.21293025674747,0.236345370113777,9.65113827427406e-08,1.44336768585958e-06
"AFUB_101650-T",953.879293641343,-3.80570266990224,0.796437590915451,1.02487849568643e-07,1.53031141995023e-06
"AFUB_081780-T",115.402691701629,-7.12288151989648,1.50066539227954,1.04893102797545e-07,1.56373971662626e-06
"AFUB_083950-T",3452.58693397849,1.42676787500746,0.281790247976484,1.10029229247553e-07,1.63770922518703e-06
"AFUB_060840-T",2978.89293852765,1.2259705320219,0.240105145704679,1.11458751058341e-07,1.65636169294294e-06
"AFUB_020760-T",1491.59192707516,1.46523625998839,0.290229676964464,1.12179153348227e-07,1.6644338202947e-06
"AFUB_098860-T",5923.85973723184,1.10316367757731,0.21474119631818,1.12913621609181e-07,1.6726888551316e-06
"AFUB_079060-T",5058.97717753737,-1.223835783573,0.240388079794955,1.18346333259669e-07,1.75040749917293e-06
"AFUB_077660-T",2060.10202873016,-2.78098536645176,0.577324108032179,1.21018933771395e-07,1.78712236789457e-06
"AFUB_067270-T",5721.38874211418,-2.04556778986909,0.419637423265348,1.21421486815509e-07,1.79025212585756e-06
"AFUB_077130-T",4557.30784273199,1.32848823613572,0.262829932790212,1.29599795051675e-07,1.90783898922466e-06
"AFUB_077720-T",685.849743215429,1.85107510034021,0.375414476868168,1.37001430455549e-07,2.0136423080415e-06
"AFUB_071750-T",94.5032841248088,-10.5629536843843,3.46439428434475,1.39019857084731e-07,2.04011640271843e-06
"AFUB_061000-T",2174.54710315473,-1.32315486962276,0.263418079129173,1.41883405448626e-07,2.07889070822698e-06
"AFUB_001070-T",11381.440368789,-0.743571919519474,0.143791344515253,1.46543639084971e-07,2.14382843969789e-06
"AFUB_006130-T",3232.01886948922,-1.49811119201204,0.30088620228733,1.49103134596541e-07,2.1778796891613e-06
"AFUB_076310-T",1342.87670359432,-1.66892587193038,0.338123292410037,1.5384375639999e-07,2.24363441010669e-06
"AFUB_004460-T",4403.62311939308,-1.84146792603365,0.375610108383442,1.56046567490046e-07,2.2693509440005e-06
"AFUB_099880-T",26603.4654672699,-1.18805844189825,0.233364075222428,1.56090365185724e-07,2.2693509440005e-06
"AFUB_036140-T",12583.0863582261,-1.00011284039674,0.196736791801184,1.59546479075757e-07,2.31601318621254e-06
"AFUB_043950-T",903.69490027714,2.55448343901562,0.532249849587885,1.62088587689412e-07,2.34928397465889e-06
"AFUB_013050-T",2900.60235481761,-2.26988614918423,0.470295282685815,1.63766676544313e-07,2.36994857643173e-06
"AFUB_091330-T",10516.8087306251,0.865091986126721,0.168788397314329,1.6609488730448e-07,2.39994335625181e-06
"AFUB_049970-T",1157.90415006677,-2.21342386572478,0.459237331476917,1.70640520346688e-07,2.46183681581582e-06
"AFUB_094840-T",587.227937438754,2.48040188156585,0.518287252206324,1.75295415205804e-07,2.52511432455968e-06
"AFUB_000690-T",6406.21889827118,1.34192177929794,0.269005887547745,1.78185979614459e-07,2.56282193038131e-06
"AFUB_020570-T",4101.54725189581,-1.06929533184671,0.211830264557376,1.82609764937011e-07,2.62243258759695e-06
"AFUB_025920-T",3737.17535446444,1.11972529224074,0.222173394572135,1.83376388733373e-07,2.62942143966999e-06
"AFUB_066160-T",7983.54767906958,-1.2055730802342,0.240623790503873,1.83752319557902e-07,2.63079540440216e-06
"AFUB_016460-T",8948.45090270009,-0.916021665176177,0.181675985732482,1.85785690662985e-07,2.65585876211074e-06
"AFUB_068140-T",4687.70334475942,-1.27129286714456,0.254752186110058,1.87364982292814e-07,2.67436461047738e-06
"AFUB_006860-T",4133.92612145481,0.980316691337058,0.193434009242176,1.90933564503401e-07,2.72116545950825e-06
"AFUB_017740-T",7938.42264887401,-0.904609157611592,0.177975883750135,1.92404350590286e-07,2.73797221324843e-06
"AFUB_040180-T",3081.23883163566,-1.35244893542868,0.2718835084975,1.95221027543956e-07,2.77385157442184e-06
"AFUB_023190-T",9777.06908564874,0.88645272738392,0.17457198487438,2.06055741347882e-07,2.92337692256692e-06
"AFUB_074710-T",8135.45938737193,1.01400043114313,0.201228842806633,2.25184776247129e-07,3.18994784089447e-06
"AFUB_066450-T",31079.198471453,-1.4168963435091,0.288609247457397,2.2791917535487e-07,3.22382062489901e-06
"AFUB_074110-T",17186.2722139145,-0.85137669736507,0.168260236776111,2.30277239234343e-07,3.252276437427e-06
"AFUB_066690-T",1222.125978481,-2.71266936452893,0.577480345401397,2.33092851283395e-07,3.28709918806853e-06
"AFUB_092810-T",2097.52539809587,1.3966457708268,0.283847239470467,2.35275943574197e-07,3.31291103755452e-06
"AFUB_102200-T",87.6046096197221,7.55123667842883,1.587346536474,2.37986541310659e-07,3.34606226944567e-06
"AFUB_033710-T",4557.50461074129,-1.8145911017443,0.376963275586693,2.49451881775314e-07,3.50202103682175e-06
"AFUB_039540-T",2679.18062827373,1.37576557218432,0.280186604422743,2.5651733918879e-07,3.59583708904643e-06
"AFUB_005300-T",36701.1963156712,-0.679730811338135,0.134917052381085,2.81888417170207e-07,3.94559763645691e-06
"AFUB_026820-T",8202.30690743793,-0.970662768860074,0.194698886103112,2.88806490911686e-07,4.03641452774189e-06
"AFUB_083740-T",8309.68633730905,0.776914553403592,0.154171524286606,2.89728682020316e-07,4.04328645101754e-06
"AFUB_022180-T",9470.06777577349,-1.02212941020922,0.205875837719906,2.91745147422935e-07,4.06538638664126e-06
"AFUB_041740-T",5909.68174025753,-0.936740354294704,0.18774759211843,2.9443980804514e-07,4.09685729949623e-06
"AFUB_096090-T",18997.073641654,-0.722085304987445,0.143382003566869,3.07190008093161e-07,4.2679416509038e-06
"AFUB_068360-T",8778.49852719083,0.978534125621939,0.197101826973613,3.23725356944676e-07,4.49103183519114e-06
"AFUB_062000-T",7597.16567476181,-1.18754995745372,0.242108932144943,3.27844320277994e-07,4.54146586438188e-06
"AFUB_059020-T",2499.07249120601,1.31135798715751,0.268949095239451,3.29033144924047e-07,4.55122135070198e-06
"AFUB_021150-T",21271.2617696234,-1.04135859488379,0.211177997839698,3.32353835970152e-07,4.59039298151715e-06
"AFUB_097190-T",1022.53161212439,1.47697870034125,0.305619353223627,3.33063972162897e-07,4.59344614765628e-06
"AFUB_006060-T",1711.12216822153,-1.6166374415122,0.337807816928055,3.44332228016563e-07,4.74188898171783e-06
"AFUB_036220-T",3202.28043509106,-1.0022820092894,0.202942591287463,3.49738675578573e-07,4.80929083606728e-06
"AFUB_079760-T",129.13125440786,5.25981968586195,1.17367548800277,3.51820579928628e-07,4.8308463255697e-06
"AFUB_098030-T",1628.45316940518,1.3755411601748,0.284502672535021,3.73102151926693e-07,5.11558454145328e-06
"AFUB_038550-T",23847.2874195859,-0.855881894461777,0.172510937343289,3.79020149943127e-07,5.18915050767616e-06
"AFUB_072400-T",9220.4158081382,-0.83723270098807,0.168628921273188,3.84286632781475e-07,5.25359542224689e-06
"AFUB_030150-T",1507.16608173892,1.70736620915823,0.35984524271624,3.99018490868168e-07,5.44706637533988e-06
"AFUB_063770-T",8962.57347666873,0.719767102582832,0.144363454615833,4.08651775501915e-07,5.57047529102174e-06
"AFUB_025260-T",3511.07385636269,-0.984754458754884,0.200681127214607,4.23898659689672e-07,5.76993653884841e-06
"AFUB_037580-T",5892.84843823456,-0.995137470679349,0.203139371960513,4.33083597898448e-07,5.88642713670365e-06
"AFUB_097670-T",1532.30983531794,1.37953621568835,0.287518536420892,4.44637359218011e-07,6.03473132626525e-06
"AFUB_035720-T",13237.507153615,0.774118328664807,0.156137128915765,4.45669100556943e-07,6.0400060496837e-06
"AFUB_046860-T",916.199819613596,-3.00701624448373,0.664987847828983,4.49909134435848e-07,6.08868384815776e-06
"AFUB_082130-T",5003.35754101236,-1.67858986415746,0.355498358147279,4.58493424253317e-07,6.18884211925548e-06
"AFUB_042100-T",15942.7320397046,-0.814069208357457,0.164920106484769,4.58627993505304e-07,6.18884211925548e-06
"AFUB_084540-T",7755.9809801636,1.59456907308209,0.336413992080178,4.74675368338091e-07,6.39619951137928e-06
"AFUB_028780-T",2205.65951457611,1.34336773917684,0.28020970078635,4.76101696337719e-07,6.40622798281354e-06
"AFUB_020560-T",10539.5903414554,-0.778255570021863,0.158568339713842,4.76882937970978e-07,6.40756016226527e-06
"AFUB_060250-T",1554.96624877095,-2.51598922487467,0.552901598604105,4.89849417616473e-07,6.57237961464845e-06
"AFUB_074160-T",16844.4575450326,-0.982035550205284,0.201804348913139,4.99052394437278e-07,6.68630540450059e-06
"AFUB_047560-T",14415.7801880022,-0.951738370842762,0.196238937641595,5.67177860632551e-07,7.58822573655402e-06
"AFUB_101750-T",2784.61087562219,1.53426852205258,0.326387456566926,5.98626691301204e-07,7.9897115146419e-06
"AFUB_020110-T",2638.21145717749,-1.38351134135542,0.292573948151778,5.98888086276394e-07,7.9897115146419e-06
"AFUB_096590-T",327.930970331021,2.88768435413507,0.644417453226515,6.16302319819471e-07,8.21037076275812e-06
"AFUB_061940-T",5149.26337857732,-1.63432609342993,0.35052907804379,6.17306609162556e-07,8.21210152019083e-06
"AFUB_080010-T",77.3695898036485,7.33489914844626,1.62007352992603,6.46975319082219e-07,8.59461413977397e-06
"AFUB_037410-T",4676.24993094815,-1.02721428088412,0.213631097211196,6.56338296216508e-07,8.70667977127887e-06
"AFUB_096390-T",15129.7527728049,-1.10986577799323,0.230335573343799,6.58415846050105e-07,8.71854056338737e-06
"AFUB_086830-T",224.92946910893,-5.02166905630473,1.1597165671854,6.59088990630859e-07,8.71854056338737e-06
"AFUB_094020-T",4763.53683048707,1.22035102678156,0.256506586981033,6.72502564306574e-07,8.87158582496636e-06
"AFUB_071800-T",1689.4602217608,-4.60527225376431,1.06575806226149,6.72547818076666e-07,8.87158582496636e-06
"AFUB_027610-T",6818.96152281069,-1.22397683679072,0.257809636551404,6.74913625026531e-07,8.89030682503391e-06
"AFUB_026350-T",4246.11570455233,-0.932132158733886,0.19312928031904,6.8429588887366e-07,9.00127029173868e-06
"AFUB_020350-T",15036.8064349191,1.10848575421909,0.230441320779528,6.8598839946404e-07,9.01091335351925e-06
"AFUB_014340-T",16421.6049643693,-0.709318755846235,0.145349259115035,6.92781955519567e-07,9.07743401522076e-06
"AFUB_062450-T",837.588049594509,-2.82082954190537,0.634593186083052,6.92985539705418e-07,9.07743401522076e-06
"AFUB_097090-T",1403.02355145953,-1.49504863141447,0.32133431306181,7.62298472059946e-07,9.97145856488442e-06
"AFUB_004730-T",7485.4510627722,0.947435305657589,0.196917112688542,7.80688170141958e-07,1.01978070848029e-05
"AFUB_046830-T",7513.44364565482,1.28596687500881,0.270832737776595,7.84082367179231e-07,1.0227918878538e-05
"AFUB_047470-T",3839.21277342204,1.10931822510812,0.233831867533934,7.87534798715115e-07,1.02587057275067e-05
"AFUB_039970-T",1885.57638577493,1.36727996096185,0.292033743326961,8.16518985214091e-07,1.06215322841146e-05
"AFUB_004970-T",40462.7717975334,0.98894615084051,0.212150824216067,8.68720297884681e-07,1.128495302591e-05
"AFUB_042010-T",4576.73551624143,-1.44955752814565,0.312683665883664,8.70942558570334e-07,1.12981940747135e-05
"AFUB_018710-T",14632.5344086953,0.839747111572577,0.174686466134309,8.77095933401044e-07,1.13623241469001e-05
"AFUB_097360-T",711.475250800914,1.88829111225652,0.416466041391424,9.11194262091607e-07,1.17877913354881e-05
"AFUB_052070-T",16620.6709293256,-2.51800651792921,0.56953306019401,9.14806543901665e-07,1.18148439938386e-05
"AFUB_048400-T",59.1641665549103,9.84113638609902,3.35177099367993,9.15801365791577e-07,1.18148439938386e-05
"AFUB_061930-T",613.163153560475,-2.17841759855838,0.48784446434014,9.42510686287536e-07,1.21427439857511e-05
"AFUB_019910-T",2316.9863463991,1.48379110510972,0.321511120729011,9.59028983561814e-07,1.23386304296062e-05
"AFUB_079220-T",530.257478869924,2.67304671264513,0.606708431023831,9.62989835780423e-07,1.23726409543772e-05
"AFUB_080920-T",1803.35906222979,-1.81636510153608,0.401428197889732,9.69584301142104e-07,1.24403493938889e-05
"AFUB_079300-T",20146.508026342,-3.08982379458967,0.714856109305155,9.87697537442872e-07,1.26554642178219e-05
"AFUB_045890-T",4548.95576008272,1.21126091801769,0.258762789192779,9.894781258257e-07,1.26610062094754e-05
"AFUB_060400-T",25845.8509424129,-0.784027038419362,0.16375516898291,1.00277912223296e-06,1.28137435591999e-05
"AFUB_036600-T",2254.38118496682,-1.2618215973554,0.271112482567601,1.016414796478e-06,1.29703366420128e-05
"AFUB_045680-T",132.552334459,6.45625976806389,1.5394259576252,1.03207078589661e-06,1.31443956288712e-05
"AFUB_058810-T",2098.6337603519,-1.82579251238102,0.404781567817314,1.03285391547135e-06,1.31443956288712e-05
"AFUB_026470-T",8790.04917995321,0.709617300935622,0.14764787360999,1.0364482716891e-06,1.3172289807448e-05
"AFUB_092140-T",3739.14680789147,-1.18775965684286,0.254476304519838,1.05374988235371e-06,1.33740795879271e-05
"AFUB_065710-T",3785.52066542648,0.954324837768141,0.201619757578944,1.07995432796634e-06,1.36881660570309e-05
"AFUB_085640-T",2794.7671935461,1.4182341278667,0.308026168053299,1.091200736489e-06,1.38120718559362e-05
"AFUB_067070-T",12781.7276025189,-0.847576018059,0.177715473017185,1.09409844290173e-06,1.38301111382679e-05
"AFUB_022010-T",4083.90592258193,-0.904920684521721,0.191020942663101,1.10436746365403e-06,1.39411548637616e-05
"AFUB_025480-T",654.854403487571,-3.86767702672361,0.909297642854985,1.11865570508311e-06,1.41025696404571e-05
"AFUB_082620-T",1246.85496745923,-2.07359290654828,0.467109870711141,1.15463295394624e-06,1.45366122030336e-05
"AFUB_011080-T",1621.25603680263,-2.01668155954098,0.454364121086256,1.21098553802491e-06,1.52256709144979e-05
"AFUB_076060-T",2529.52397026985,-1.19629771009477,0.258066607749388,1.21521651068396e-06,1.52584404657002e-05
"AFUB_022250-T",666.198324444008,-3.40352224644616,0.798462810321478,1.22846876617486e-06,1.54042438610338e-05
"AFUB_076500-T",2406.60413760343,-1.49417987422877,0.328742587218883,1.27020340932983e-06,1.59063338939011e-05
"AFUB_095900-T",21285.9576006868,0.745069252795968,0.156574191601075,1.29723787581608e-06,1.62232465108717e-05
"AFUB_022370-T",56404.9118433225,-0.715999241182633,0.150690471152534,1.3082463743534e-06,1.63391621647967e-05
"AFUB_034120-T",15389.4766517246,-0.83435287831802,0.176949264729258,1.35654083624201e-06,1.69198293944024e-05
"AFUB_006780-T",16539.8258853723,-0.827670953030311,0.175541881727379,1.38221976826655e-06,1.72172520736863e-05
"AFUB_010940-T",1794.49199918178,-1.6153740621068,0.359240728226128,1.39212640083316e-06,1.7317683651159e-05
"AFUB_033650-T",2563.69162352313,-1.78944075608307,0.402188978905759,1.4243412872773e-06,1.76949912303021e-05
"AFUB_053570-T",1535.33239432782,1.46169087103705,0.322353403741506,1.44302109084191e-06,1.79033739566542e-05
"AFUB_023570-T",13249.589894443,0.655771704376285,0.138226085664399,1.48681119003486e-06,1.84223360116193e-05
"AFUB_038370-T",7630.78019523739,-1.41488425708933,0.312210051294286,1.49034611823111e-06,1.84418059847517e-05
"AFUB_015230-T",3956.12893936826,0.859683903554788,0.183267436339793,1.51052322669576e-06,1.86668870330613e-05
"AFUB_035440-T",875.732846979693,-2.09287629137919,0.47864202293179,1.54088299058012e-06,1.90170473686314e-05
"AFUB_043660-T",20188.0072656926,-0.712443504466957,0.151512085097806,1.60903909352269e-06,1.98321458876183e-05
"AFUB_063430-T",1611.99532694124,1.32969712847289,0.2927571594566,1.63763172654334e-06,2.01581090113959e-05
"AFUB_066780-T",3177.64044275183,-1.3243043011269,0.292012479709006,1.64303384771374e-06,2.01981333739889e-05
"AFUB_060130-T",5295.26913724647,-0.985328143798566,0.212874268063728,1.67613785262066e-06,2.05781525644618e-05
"AFUB_056010-T",13969.4317698133,-0.936227003531638,0.202286770674545,1.75969364616581e-06,2.15757737921531e-05
"AFUB_077120-T",1535.91550092836,-1.92240079583123,0.439441770937502,1.77913000446151e-06,2.17856440702771e-05
"AFUB_065480-T",14931.6781972428,-0.979114814400696,0.211761507030078,1.844622176179e-06,2.25581920295223e-05
"AFUB_036260-T",1455.57718137741,-1.33224728519911,0.295785920341602,1.87199859812403e-06,2.28632130475694e-05
"AFUB_017700-T",902.860538283786,-1.91521059159898,0.439153317468772,1.89437156256128e-06,2.31064126176306e-05
"AFUB_045880-T",4085.17305346854,1.10307664759538,0.241587114371314,1.91005280979973e-06,2.32674656156149e-05
"AFUB_057160-T",17540.786730088,0.674598785934824,0.14398333167888,1.94221085068879e-06,2.36285548052709e-05
"AFUB_004910-T",2140.76967092373,1.27427551338245,0.282143153553046,1.98550435710016e-06,2.41240063672505e-05
"AFUB_056190-T",1497.58069115136,-1.40501162176295,0.314487079975851,1.9950278165151e-06,2.42083995513047e-05
"AFUB_078520-T",13601.6041458289,-0.649880221304929,0.139543466176487,2.04320554861106e-06,2.47610148549098e-05
"AFUB_097610-T",90.9598251324346,-5.75351194251572,1.4236880420884,2.08846179418757e-06,2.52768468698579e-05
"AFUB_082080-T",34437.5587014586,0.561947021494304,0.11985451602228,2.14851757721814e-06,2.59702407789353e-05
